地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台南市政府,臺南市私立華漢文理短期補習班,10414057,a0926722551@gamil.com,文理類,安南區,2007-11-07,1416
台南市政府,臺南市私立嘉明文理短期補習班,,mingshuesun@gmail.com,文理類,安南區,2016-09-02,1416
台南市政府,臺南市私立彩虹森林藝術短期補習班 ,,,文理類,安南區,2007-11-28,1416
台南市政府,臺南市私立立得文理短期補習班,62923264,,文理類,安南區,2006-06-16,1416
台南市政府,臺南市私立安順華偉文理短期補習班,25818084,anshunliveabc@gmail.com,文理類,安南區,2001-10-02,1416
台南市政府,臺南市私立長春珠心算短期補習班,409,ccls5168@yahoo.com.tw,商類：珠算、心算、會計,安南區,1998-03-27,1416
台南市政府,臺南市私立興智銓文理短期補習班,,apple6882002@yahoo.com.tw,文理類,安南區,2014-07-29,1416
台南市政府,臺南市私立旻欣文理短期補習班,,,文理類,安南區,2018-04-20,1416
台南市政府,臺南市私立威斯康辛文理短期補習班,,darkviruslee@gmail.com,外語類,安南區,2006-06-16,1416
台南市政府,臺南市私立允智允聖文理短期補習班,10716948,simon1975@seed.net.tw,文理類,安南區,2008-04-22,1416
台南市政府,臺南市私立楊傑文理短期補習班,25859036,,文理類,安南區,2010-01-12,1416
台南市政府,臺南市私立星蘊文理短期補習班,10115608,lion_lin1127@yahoo.com.tw,文理類,安南區,2007-04-11,1416
台南市政府,臺南市私立學格中文寫作美語短期補習班,6525545,yachi1750@gmail.com,外語類,安南區,2001-02-22,1416
台南市政府,臺南市私立多元文理短期補習班,92074859,mpm.emmy@msa.hinet.net,文理類,安南區,1999-07-06,1416
台南市政府,臺南市私立進興文理短期補習班,13269063,a0955945227@gmail.com,文理類,安南區,2000-11-17,1416
台南市政府,臺南市私立佾邑文理技藝短期補習班,,yiyistepd2022@gmail.com,文理類,安南區,2022-04-01,1416
台南市政府,臺南市私立怡安文理短期補習班,37668997,,文理類,安南區,2013-08-05,1416
台南市政府,臺南市私立聖恩文理短期補習班,10726018,,文理類,安南區,2008-04-24,1416
台南市政府,臺南市私立全宏文理短期補習班,14301338,,文理類,安南區,2000-06-14,1416
台南市政府,臺南市私立立宇文理短期補習班,13676012,baby07132001@gmail.com,文理類,安南區,2001-05-09,1416
台南市政府,臺南市私立智軒文理短期補習班,36626197,,文理類,安南區,2006-11-28,1416
台南市政府,臺南市私立晨暘文理短期補習班,26463574,,外語類,安南區,2010-09-07,1416
台南市政府,臺南市私立巧可碩文理短期補習班,,caremasters100@gmail.com,文理類,安南區,2019-08-22,1416
台南市政府,臺南市私立童心文理技藝短期補習班,,kidatheart4894@gmail.com,文理類,安南區,2021-09-07,1416
台南市政府,臺南市私立思必可外語文理短期補習班,,littlespeakerschool@gmail.com,文理類,安南區,2022-08-01,1416
台南市政府,臺南市私立育仁文理短期補習班,,,文理類,安南區,2021-11-17,1416
台南市政府,臺南市私立一成文理短期補習班,,,文理類,安南區,2009-03-24,1416
台南市政府,嶺瀚文教事業有限公司附設臺南市私立非凡文理短期補習班安南分班,,,文理類,安南區,2022-05-31,1416
台南市政府,臺南市私立真善美海佃英文短期補習班,語文307,,外語類,安南區,2000-09-11,1416
台南市政府,臺南市私立翰青文理短期補習班,15583307,,文理類,安南區,2002-10-18,1416
台南市政府,臺南市私立安琪兒文理短期補習班,10716715,angel.group@msa.hinet.net,文理類,安南區,2008-03-27,1416
台南市政府,臺南市私立金學門文理短期補習班,74802069,,文理類,安南區,1998-06-01,1416
台南市政府,臺南市私立楊亦數理短期補習班,36851433,bunny0083@seed.net.tw,文理類,安南區,2011-06-13,1416
台南市政府,臺南市私立見橋文理短期補習班,,,文理類,安南區,2021-11-04,1416
台南市政府,臺南市私立品翰文理短期補習班,40837504,pinhanmath@yahoo.com.tw,文理類,安南區,2015-01-09,1416
台南市政府,臺南市私立志晟文理短期補習班,,,文理類,安南區,2018-09-07,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立威佃文理短期補習班,,,文理類,安南區,2020-11-23,1416
台南市政府,臺南市私立維音文理短期補習班,,,文理類,安南區,2021-04-30,1416
台南市政府,臺南市私立全方位文理短期補習班,99199209,,文理類,安南區,2004-01-12,1416
台南市政府,臺南市私立育儒文理短期補習班,10188876,,文理類,安南區,2007-05-07,1416
台南市政府,臺南市私立決勝文理短期補習班,,chiusakura70@gmail.com,文理類,安南區,2021-10-01,1416
台南市政府,臺南市私立長昱文理短期補習班,99134023,,文理類,安南區,2003-11-14,1416
台南市政府,臺南市私立尚德文理短期補習班,10124439,shie.a0810@msa.hinet.net,文理類,安南區,2007-05-25,1416
台南市政府,臺南市私立智優生文理短期補習班,37638684,violac0730@gmail.com,文理類,安南區,2013-01-09,1416
台南市政府,臺南市私立全球文理短期補習班安順分班,,,文理類,安南區,2005-01-27,1416
台南市政府,臺南市私立緹森文理短期補習班(為比對教職員工資料預登立案變更資訊),,thyssen.english@gmail.com,文理類,安南區,2017-07-07,1416
台南市政府,臺南市私立溫莎英語短期補習班,37669807,,外語類,安南區,2013-07-30,1416
台南市政府,臺南市私立安逸文理短期補習班,,,文理類,安南區,2018-04-12,1416
台南市政府,臺南市私立傑恩美語短期補習班,98757280,,外語類,安南區,2003-01-23,1416
台南市政府,臺南市私立領袖學院文理短期補習班,,,文理類,安南區,2012-06-20,1416
台南市政府,臺南市私立築藝技藝短期補習班,,juyikidsart@gmail.com,美術、書法、攝影、美工設計、圍棋類,安南區,2019-12-05,1416
台南市政府,臺南市私立小博士文理短期補習班,15567849,,文理類,安南區,2003-01-30,1416
台南市政府,臺南市私立全瀛文理短期補習班,,,文理類,安南區,2018-09-12,1416
台南市政府,臺南市私立學塾文理短期補習班,,renben2476911@gmail.com,文理類,安南區,2021-08-20,1416
台南市政府,臺南市私立虹琪文理短期補習班,34993181,,文理類,安南區,2014-03-24,1416
台南市政府,臺南市法王子文理短期補習班,13262569,smile3222@gmial.com,外語類,安南區,2002-04-23,1416
台南市政府,臺南市私立欣橋文理短期補習班,14556916,,文理類,安定區,2002-03-20,1416
台南市政府,臺南市私立達爾文理短期補習班,26407969,,文理類,安定區,2010-07-09,1416
台南市政府,臺南市私立筑園文理短期補習班,,,文理類,安定區,2006-10-30,1416
台南市政府,臺南市私立毓才文理短期補習班,62909994,r12799@yahoo.com.tw,文理類,安定區,2006-06-12,1416
台南市政府,臺南市私立新學友文理短期補習班,99523450,superior99@yahoo.com.tw,文理類,安定區,2004-03-16,1416
台南市政府,臺南市私立彩繪屋美術短期補習班,15746082,antingjanna@kimo.com,美術、書法、攝影、美工設計、圍棋類,安定區,2002-10-31,1416
台南市政府,臺南市私立良師益友教育學園文理短期補習班,17022675,r86806@ms15.hinet.net,文理類,安定區,1999-06-21,1416
台南市政府,臺南市私立達滎文理短期補習班,74,,文理類,安定區,1998-12-01,1416
台南市政府,臺南市私立威林文理短期補習班港口分班,,ving02@gmail.com,文理類,安定區,2017-11-13,1416
台南市政府,臺南市私立蘇珊美語短期補習班,62990381,,外語類,安定區,2006-09-05,1416
台南市政府,臺南市私立威林文理短期補習班,74825345,ving02@gmail.com,外語類,安定區,1999-03-10,1416
台南市政府,臺南市私立思與明文理短期補習班,,,文理類,安定區,2020-04-24,1416
台南市政府,臺南市私立永元文理短期補習班,17025292,,文理類,安定區,1999-07-23,1416
台南市政府,臺南市私立上林文理短期補習班,10764510,jilly1123@gmail.com,文理類,安定區,2008-06-13,1416
台南市政府,臺南市私立弘特立文理短期補習班,,,文理類,安平區,2008-12-19,1416
台南市政府,臺南市私立艾蒙利英語會話短期補習班,99514918,jasephine@abc-school.com.tw,外語類,安平區,2004-04-07,1416
台南市政府,臺南市私立楷恩文理短期補習班,25886694,ljw1319@gmail.com,文理類,安平區,2010-04-15,1416
台南市政府,臺南市私立魚果文理短期補習班,40841937,telence.chang@gmail.com,文理類,安平區,2015-03-20,1416
台南市政府,臺南市私立苡安文理短期補習班,98763810,,文理類,安平區,2003-06-10,1416
台南市政府,臺南市私立學兒房文理技藝短期補習班,36867218,vivian@sharfuntw.com,外語類,安平區,2008-08-05,1416
台南市政府,臺南市私立英瀚文理短期補習班,25836034,,文理類,安平區,2009-11-12,1416
台南市政府,臺南市私立華階文理短期補習班,10103498,loveryn310@gmail.com,文理類,安平區,2007-02-02,1416
台南市政府,臺南市私立丹妮爾文理短期補習班光州分班,10452925,,文理類,安平區,2008-01-18,1416
台南市政府,臺南市私立優範生文理短期補習班,,,文理類,安平區,2021-01-04,1416
台南市政府,臺南市私立永新美語短期補習班,206,fyjessica5306@yahoo.com.tw,外語類,安平區,1995-12-15,1416
台南市政府,臺南市私立九階文理短期補習班,,,文理類,安平區,2010-06-25,1416
台南市政府,臺南市私立手作文理短期補習班,,starklabtw@gmail.com,文理類,安平區,2020-02-12,1416
台南市政府,臺南市私立洪老師文理短期補習班,99184424,hungclass920901@gmail.com,文理類,安平區,2003-09-03,1416
台南市政府,臺南市私立知學堂文理短期補習班,17661258,learningtree2937272@gmail.com,外語類,安平區,2000-02-17,1416
台南市政府,臺南市私立環美文理短期補習班,62937909,,文理類,安平區,2006-06-05,1416
台南市政府, 臺南市私立博群文理短期補習班,17658824,bochuin@gmail.com,外語類,安平區,1999-12-17,1416
台南市政府,臺南市私立聖佳作文短期補習班,36660011,,文理類,安平區,2006-11-07,1416
台南市政府,臺南市私立橫氏珠心算短期補習班,10179031,,商類：珠算、心算、會計,安平區,2007-08-31,1416
台南市政府,臺南市私立蓋博文理短期補習班,10471325,magicbean1@gmail.com,文理類,安平區,2007-08-31,1416
台南市政府,臺南市私立道承文理短期補習班,40825346,,文理類,安平區,2015-01-20,1416
台南市政府,臺南市私立福瑞斯特文理短期補習班,,,文理類,安平區,2021-03-02,1416
台南市政府,臺南市私立日盛文理短期補習班,17949788,sunrise49798@gmail.com,文理類,安平區,2000-05-16,1416
台南市政府,臺南市私立天子安平文理短期補習班,,,文理類,安平區,2016-11-24,1416
台南市政府,臺南市私立張捷文理短期補習班,,frankalah@gmail.com,文理類,安平區,2016-12-07,1416
台南市政府,臺南市私立子曰文理短期補習班,10475048,joyyoursedu@gmail.com,文理類,安平區,2008-03-13,1416
台南市政府,臺南市私立睿安文理短期補習班,47776670,,文理類,安平區,2015-03-09,1416
台南市政府,臺南市私立霖熹文理短期補習班,,,文理類,安平區,2018-12-22,1416
台南市政府,臺南市私立超學文理短期補習班,,,文理類,安平區,2022-07-11,1416
台南市政府,臺南市私立洋聲塾英語短期補習班,10194552,sunnyuki@yahoo.com.tw,外語類,安平區,2007-09-19,1416
台南市政府,臺南市私立小神童文理短期補習班,37605380,,文理類,安平區,2012-06-20,1416
台南市政府,臺南市私立聖大文理短期補習班安平分班,36854902,,文理類,安平區,2007-07-04,1416
台南市政府,臺南市私立中原文理短期補習班,,,文理類,安平區,2014-08-26,1416
台南市政府,臺南市私立龍約翰文理短期補習班,40787785,,外語類,安平區,2014-08-29,1416
台南市政府,臺南市私立辛勵文理短期補習班,10449859,peacelilymoon@gmail.com,文理類,安平區,2008-01-08,1416
台南市政府,臺南市私立巧智文理短期補習班,,,文理類,安平區,2020-08-04,1416
台南市政府,臺南市私立永光文理短期補習班,10164797,superyuling@yahoo.com.tw,文理類,安平區,2000-01-28,1416
台南市政府,珈米文教事業有限公司附設臺南市私立珈米文理短期補習班,,joinustn@gmail.com,文理類,安平區,2021-08-19,1416
台南市政府,臺南市私立生命樹文理短期補習班,,jap-tokyo@hotmail.com,文理類,安平區,2015-03-26,1416
台南市政府,杏薪教育科技股份有限公司附設臺南市私立騏瑞文理短期補習班,,,文理類,安平區,2020-03-03,1416
台南市政府,臺南市私立昇達文理短期補習班,17033878,,文理類,安平區,1999-11-22,1416
台南市政府,臺南市私立諾好文理短期補習班,,lovecashkid@gmail.com,文理類,安平區,2013-08-30,1416
台南市政府,臺南市私立大世界文理短期補習班,10422471,hess5268@gmail.com,文理類,安平區,2007-11-22,1416
台南市政府,臺南市私立華聲語文技藝短期補習班,69827322,wha.sheng@msa.hinet.net,外語類,安平區,2000-10-26,1416
台南市政府,臺南市私立新時岱文理短期補習班,,,文理類,安平區,2021-08-26,1416
台南市政府,臺南市私立品碩文理短期補習班,40820567,,文理類,安平區,2014-12-16,1416
台南市政府,大必佳國際文教科技股份有限公司附設臺南市私立幼必佳文理短期補習班,26417636,,文理類,安平區,2010-10-18,1416
台南市政府,臺南市私立慈濟文理短期補習班,10450264,sandy7496@yahoo.com.tw,文理類,安平區,2008-01-09,1416
台南市政府,臺南市私立英瀚文理短期補習班安平分班,,jammy.chiu@yahoo.com,文理類,安平區,2019-11-29,1416
台南市政府,臺南市私立智苑文理短期補習班,,aiwisdomlu@gmail.com,文理類,安平區,2018-10-19,1416
台南市政府,臺南市私立愛佳佳文理短期補習班安平分班,,md588818@yahoo.com.tw,文理類,安平區,2018-01-17,1416
台南市政府,臺南市私立慶誠文理短期補習班,36794659,sonyzone2004@gmail.com,外語類,安平區,2011-07-25,1416
台南市政府,臺南市私立華升文理短期補習班,69,rexdern@gmail.com,文理類,安平區,1998-05-01,1416
台南市政府,臺南市私立英倫文理短期補習班,,aeva7709@gmail.com,文理類,安平區,2022-09-14,1416
台南市政府,臺南市私立馨月資優文理短期補習班,40825964,shinyueh535@gmail.com,文理類,安平區,2015-01-16,1416
台南市政府,臺南市私立學方文理短期補習班,40814185,,文理類,安平區,2014-08-29,1416
台南市政府,臺南市私立愛佳佳文理短期補習班,36762925,md588818@yahoo.com.tw,文理類,安平區,2007-07-04,1416
台南市政府,職達外語股份有限公司附設臺南市私立職達語文短期補習班,,stanley.wang@jeda.com.tw,外語類,安平區,2010-08-23,1416
台南市政府,臺南市私立傑林文理短期補習班安平分班,,,外語類,安平區,2017-04-26,1416
台南市政府,臺南市私立陳易文理短期補習班,10712035,softsun168@gmail.com,商類：珠算、心算、會計,安平區,2008-07-04,1416
台南市政府,臺南市私立班尼頓文理短期補習班,,cywtina@gmail.com,文理類,安平區,1999-09-08,1416
台南市政府,臺南市私立橡果子技藝短期補習班,,,音樂、舞蹈類,安平區,2009-05-04,1416
台南市政府,臺南市私立傑克美語短期補習班,39692868,,外語類,安平區,2005-12-14,1416
台南市政府,臺南市私立易立文理短期補習班,40928005,,文理類,安平區,2015-06-22,1416
台南市政府,臺南市私立創世紀文理短期補習班,15563127,,文理類,安平區,2005-12-21,1416
台南市政府,臺南市私立班尼文理短期補習班,,cywtina@gmail.com,文理類,安平區,2006-06-05,1416
台南市政府,臺南市私立億載文理短期補習班,99520691,,文理類,安平區,2003-07-14,1416
台南市政府,臺南市私立萊恩文理短期補習班,,carey.tw@gmail.com,文理類,安平區,2005-02-01,1416
台南市政府,臺南市私立全方位文理短期補習班,99536666,,文理類,官田區,2004-02-13,1416
台南市政府,臺南市私立遇見文理短期補習班,,meet010401@gmail.com,文理類,官田區,2021-07-13,1416
台南市政府,臺南市私立史努比才藝短期補習班,87906143,ssalin.f2@gmail.com,美術、書法、攝影、美工設計、圍棋類,官田區,1995-10-20,1416
台南市政府,臺南市私立名將文理短期補習班官田分班,,o1208_59470@yahoo.com.tw,文理類,官田區,2019-09-20,1416
台南市政府,臺南市私立霍普文理短期補習班,,,文理類,官田區,2017-11-06,1416
台南市政府,臺南市私立小天才文理短期補習班,99595881,linatuba@yahoo.com.tw,文理類,官田區,2001-07-13,1416
台南市政府,臺南市私立龍合文理短期補習班,17028208,,文理類,官田區,1999-09-08,1416
台南市政府,臺南市私立喬揚文理短期補習班漚汪分班,,,文理類,將軍區,2017-06-30,1416
台南市政府,臺南市私立智友文理短期補習班,,soc151@yahoo.com.tw,文理類,將軍區,2006-02-27,1416
台南市政府,臺南市私立頡恩短期補習班,37614888,b22883573@yahoo.com.tw,文理類,將軍區,2012-09-03,1416
台南市政府,臺南市私立勤學電腦珠算文理短期,157,adsl5718123@yahoo.com.tw,文理類,山上區,2001-05-01,1416
台南市政府,臺南市私立德成美語短期補習班,36679715,,外語類,山上區,2000-07-27,1416
台南市政府,臺南市私立鋇思特文理短期補習班,62920983,bcs006@kimo.com,文理類,山上區,2006-05-19,1416
台南市政府,臺南市私立露蕎夏美語短期補習班,21952095,,外語類,後壁區,2005-07-11,1416
台南市政府,臺南市私立開心文理短期補習班,99200000,grace0921559828@yahoo.com.tw,文理類,後壁區,2001-01-09,1416
台南市政府,臺南市私立優妮可文理短期補習班,40827479,,文理類,新化區,2015-01-29,1416
台南市政府,臺南市私立生學文理短期補習班 ,,,文理類,新化區,2005-08-12,1416
台南市政府,臺南市私立勁瀚文理短期補習班,,,文理類,新化區,2016-06-15,1416
台南市政府,臺南市私立華偉文理短期補習班,74811601,,文理類,新化區,1998-05-16,1416
台南市政府,臺南市私立學達文理短期補習班,21976723,,文理類,新化區,1999-11-02,1416
台南市政府,臺南市私立迪迪文理短期補習班,,,文理類,新化區,2018-10-30,1416
台南市政府,臺南市私立名學文理短期補習班,29444904,,文理類,新化區,2005-01-13,1416
台南市政府,臺南市私立金字塔文理短期補習班,10,pyramid152@yahoo.com.tw,文理類,新化區,1995-07-06,1416
台南市政府,臺南市私立學進文理短期補習班,74801934,,文理類,新化區,1998-05-16,1416
台南市政府,臺南市私立立智文理短期補習班,21943152,,文理類,新化區,2005-05-30,1416
台南市政府,臺南市私立育承學園文理短期補習班,20258787,,文理類,新化區,1997-12-27,1416
台南市政府,臺南市私立金新文理短期補習班,,goldmedal5900200@gmail.com,文理類,新化區,2017-06-16,1416
台南市政府,臺南市私立縱橫資優文理短期補習班,40779384,,文理類,新化區,2014-07-31,1416
台南市政府,臺南市私立泓林文理短期補習班,36770798,user.chien@msa.hinet.net,文理類,新化區,2011-03-23,1416
台南市政府,臺南市私立道成文理短期補習班,,ho940405@yahoo.com.tw,文理類,新化區,2017-12-11,1416
台南市政府,臺南市私立窗子美術技藝短期補習班,,windowamy@gmail.com,美術、書法、攝影、美工設計、圍棋類,新化區,2012-09-03,1416
台南市政府,臺南市私立閱聽英語讀書館文理短期補習班,,a0986585685@gmail.com,文理類,新化區,2020-11-17,1416
台南市政府,臺南市私立康勤文理短期補習班,36870348,wuyijen0920@gmail.com,文理類,新化區,2011-12-30,1416
台南市政府,臺南市私立方舟文理短期補習班,36773850,feelverygood@gmail.com,文理類,新化區,2010-07-20,1416
台南市政府,臺南市私立立勳文理短期補習班,36787926,,文理類,新化區,2011-06-22,1416
台南市政府,臺南市私立高分文理短期補習班,62990312,,文理類,新化區,2004-10-25,1416
台南市政府,臺南市私立快樂學園文理短期補習班,74818956,,文理類,新化區,1998-12-24,1416
台南市政府,臺南市私立彩虹文理短期補習班,21668676,id12345110@yahoo.com.tw,文理類,新化區,2004-05-12,1416
台南市政府,臺南市私立視界藝術技藝短期補習班,36722109,eyebao@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,新化區,2010-12-03,1416
台南市政府,臺南市私立譯文文理短期補習班,10801992,,文理類,新化區,2008-12-04,1416
台南市政府,臺南市私立佳恩美語短期補習班,15581265,,外語類,新化區,2002-08-06,1416
台南市政府,臺南市私立鴻儒文理短期補習班,10492383,a0913002889@gmail.com,文理類,新化區,2007-11-22,1416
台南市政府,臺南市私立崇名文理短期補習班,17025075,,文理類,新化區,1999-06-09,1416
台南市政府,臺南市私立黃氏珠心算文理短期補習班,珠心41,,商類：珠算、心算、會計,新化區,2003-07-09,1416
台南市政府,臺南市私立佳藝文理短期補習班,,jojo32133@gmail.com,文理類,新化區,2018-04-23,1416
台南市政府,臺南市私立康林文理短期補習班,10166850,jojokkimo@xuite.net,文理類,新化區,2007-07-19,1416
台南市政府,臺南市私立雅米琪美語短期補習班,40910906,,外語類,新化區,2015-05-08,1416
台南市政府,臺南市私立育華文理短期補習班,20257719,pat.edu2010@gmail.com,文理類,新市區,1997-12-25,1416
台南市政府,臺南市私立MY外語短期補習班,語文273,myflmanager@gmail.com,外語類,新市區,2009-05-19,1416
台南市政府,數位地球村語文資訊有限公司附設臺南市私立中正地球村美日語短期補習班,,,文理類,新市區,2011-02-01,1416
台南市政府,職達外語股份有限公司附設臺南市私立職達語文短期補習班新市分班,文理460,stanley.wang@jeda.com.tw,外語類,新市區,2008-06-18,1416
台南市政府,職達外語股份有限公司附設臺南市私立職達語文短期補習班南科分班,,stanley.wang@jeda.com.tw,外語類,新市區,2015-04-10,1416
台南市政府,臺南市私立傑盛文理短期補習班,99572888,jem0926930733@yahoo.com.tw,文理類,新市區,2004-08-10,1416
台南市政府,臺南市私立誠心文理短期補習班,,,文理類,新市區,2016-03-11,1416
台南市政府,臺南市私立群育文理短期補習班,,candy.lin1005@gmail.com,文理類,新市區,1996-01-24,1416
台南市政府,臺南市私立佳南文理短期補習班,98660201,,文理類,新市區,2003-10-27,1416
台南市政府,臺南市私立傑登文理短期補習班,25819176,,文理類,新市區,2009-07-24,1416
台南市政府,臺南市私立精英學堂文理短期補習班,,,文理類,新市區,2020-11-13,1416
台南市政府,臺南市私立正一文理短期補習班,25809368,,文理類,新市區,2009-07-20,1416
台南市政府,臺南市私立藝庭舞蹈短期補習班,舞蹈23,,音樂、舞蹈類,新市區,2009-06-16,1416
台南市政府,臺南市私立凱琳文理短期補習班,10719038,,外語類,新市區,2008-07-17,1416
台南市政府,臺南市私立金市文理短期補習班,37738620,goldmedal5892500@gmail.com,文理類,新市區,2013-12-05,1416
台南市政府,臺南市私立洪亮文理短期補習班,36697452,qwhatq@gmail.com,文理類,新市區,2007-02-09,1416
台南市政府,臺南市私立縱新文理短期補習班,,,文理類,新市區,2022-01-11,1416
台南市政府,臺南市私立莘蒂英文短期補習班,9116586,,外語類,新市區,2005-12-27,1416
台南市政府,臺南市私立育心文理短期補習班,文理517,,文理類,新市區,2009-07-20,1416
台南市政府,臺南市私立水牛城文理短期補習班新市分班,,,文理類,新市區,2018-11-19,1416
台南市政府,臺南市私立育聖美語短期補習班,98760567,,外語類,新市區,2003-05-30,1416
台南市政府,臺南市私立愛丁堡語文短期補習班,9563183,,外語類,新市區,2006-03-07,1416
台南市政府,臺南市私立勤立我們的文理短期補習班,9090538,,文理類,新市區,2005-08-10,1416
台南市政府,臺南市私立全人文理短期補習班,74805333,candy.school@msa.hinet.net,文理類,新市區,1998-07-23,1416
台南市政府,臺南市私立大恆文理短期補習班,9043178,large_permanent@seed.net.tw,文理類,新市區,2005-10-07,1416
台南市政府,臺南市私立數學家文理短期補習班,10788908,,文理類,新市區,2008-11-03,1416
台南市政府,臺南市私立昱辰文理短期補習班,25841395,,文理類,新市區,2009-12-11,1416
台南市政府,臺南市私立麥迪兒文理短期補習班,,nanke.tn@eagletw.com,文理類,新市區,2019-04-17,1416
台南市政府,臺南市私立蕃茄文理短期補習班,10818810,,文理類,新市區,2007-09-18,1416
台南市政府,臺南市私立全美文理短期補習班,99539191,candy.school@msa.hinet.net,文理類,新市區,2004-06-11,1416
台南市政府,臺南市私立超越文理短期補習班,17021731,,外語類,新市區,1999-02-02,1416
台南市政府,臺南市私立昕揚文理短期補習班,165,,文理類,新市區,2001-10-02,1416
台南市政府,臺南市私立藝歆音樂學院短期補習班,26403963,hsj2001862002@yahoo.com.tw,音樂、舞蹈類,新市區,2010-06-08,1416
台南市政府,臺南市私立活水樹谷文理短期補習班,,,文理類,新市區,2018-03-05,1416
台南市政府,臺南市私立京麟文理短期補習班,62962028,,文理類,新市區,2006-08-07,1416
台南市政府,臺南市私立金霖文理短期補習班,,,文理類,新市區,2022-01-21,1416
台南市政府,臺南市私立凱頓文理短期補習班,36875651,sunflower617228@hotmail.com,文理類,新市區,2012-02-22,1416
台南市政府,臺南市私立信元文理短期補習班,,,文理類,新市區,2019-10-22,1416
台南市政府,臺南市私立新孟德文理短期補習班,17659611,,文理類,新營區,1999-11-24,1416
台南市政府,臺南市私立佳民文理短期補習班,36771924,bd015@joy.com.tw,文理類,新營區,2005-04-29,1416
台南市政府,臺南市私立顏舍文理短期補習班,25763270,,文理類,新營區,2009-03-04,1416
台南市政府,臺南市私立成果文理短期補習班,,,外語類,新營區,2018-12-10,1416
台南市政府,臺南市私立學海文理短期補習班三民分班,,s0933098354@gmail.com,文理類,新營區,2019-04-23,1416
台南市政府,臺南市私立心遠景文理短期補習班三民分班,,,文理類,新營區,2018-11-30,1416
台南市政府,臺南市私立學城文理短期補習班,6570301,school.city@msa.hinet.net,文理類,新營區,1995-11-10,1416
台南市政府,臺南市私立快樂寶貝電腦多媒體短期補習班,97945320,,文理類,新營區,1996-02-09,1416
台南市政府,臺南市私立三護文理短期補習班,36780395,,文理類,新營區,2011-05-02,1416
台南市政府,臺南市私立稻禾文理短期補習班,,,文理類,新營區,2018-10-31,1416
台南市政府,臺南市私立智多作文美術美語短期補習班,17659561,cheifdom1225@gmail.com,美術、書法、攝影、美工設計、圍棋類,新營區,2000-01-27,1416
台南市政府,臺南市私立皇品文理短期補習班,,shanetn2@gmail.com,外語類,新營區,2002-03-20,1416
台南市政府,臺南市私立佳惠文理短期補習班,99200304,,文理類,新營區,2004-01-16,1416
台南市政府,臺南市私立數智文理短期補習班,37724822,,文理類,新營區,2013-11-11,1416
台南市政府,臺南市私立葛蘭特資優文理短期補習班,36726421,mamre9349grant@gmail.com,文理類,新營區,2010-12-27,1416
台南市政府,臺南市私立蘭欣英語短期補習班,,,外語類,新營區,2003-07-16,1416
台南市政府,臺南市私立達正文理短期補習班,14290923,,文理類,新營區,2001-11-09,1416
台南市政府,臺南市私立超卓越文理短期補習班中正分班,,,文理類,新營區,2019-02-12,1416
台南市政府,臺南市私立超卓越文理短期補習班中興分班,,,文理類,新營區,2018-10-12,1416
台南市政府,臺南市私立聚佳文理短期補習班,25899109,,文理類,新營區,2010-05-05,1416
台南市政府,臺南市私立學力文理短期補習班,21684916,,文理類,新營區,2005-05-17,1416
台南市政府,臺南市私立陳毅文理短期補習班,,,文理類,新營區,2015-12-25,1416
台南市政府,臺南市私立學園文理短期補習班,34988639,school.park@mas.hinet.net,文理類,新營區,2012-07-05,1416
台南市政府,臺南市私立育林英語會話短期補習班,97968836,glantmoore@gmail.com,外語類,新營區,1997-03-10,1416
台南市政府,臺南市私立進學文理短期補習班,文理1055,ly6351680@gmail.com,文理類,新營區,2012-06-25,1416
台南市政府,臺南市私立陽明資優中心文理短期補習班,36858549,watsoncrick2016@gmail.com,文理類,新營區,2012-08-10,1416
台南市政府,臺南市私立超卓越文理短期補習班,40785962,joey8888888@gmail.com,文理類,新營區,2013-09-11,1416
台南市政府,臺南市私立河合鋼琴音樂短期補習班,,,音樂、舞蹈類,新營區,2004-05-12,1416
台南市政府,臺南市私立慈幼文理短期補習班,17034763,,文理類,新營區,1999-10-13,1416
台南市政府,臺南市私立愛群文理短期補習班,37622563,,文理類,新營區,2012-11-30,1416
台南市政府,臺南市私立希望學園文理短期補習班,10765258,maychung5695@gmail.com,文理類,新營區,2008-07-04,1416
台南市政府,臺南市私立新中文理短期補習班,,shinchung2021@gmail.com,文理類,新營區,2021-09-15,1416
台南市政府,臺南市私立功學文理短期補習班,36792483,,文理類,新營區,2011-07-14,1416
台南市政府,臺南市私立承聖文理短期補習班,,,文理類,新營區,2022-07-04,1416
台南市政府,智基科技開發股份有限公司附設臺南市私立志光文理短期補習班新營分班,,cutebaby623@gmail.com,文理類,新營區,2005-03-28,1416
台南市政府,臺南市私立培育文理短期補習班新營分班,,zije0814@gmail.com,外語類,新營區,2002-12-30,1416
台南市政府,臺南市私立趙芳燁舞蹈技藝短期補習班新東分班,25805139,,音樂、舞蹈類,新營區,2008-01-30,1416
台南市政府,臺南市私立成長園文理短期補習班,99571972,growing193@hotmail.com,文理類,新營區,2004-06-03,1416
台南市政府,臺南市私立葡萄樹文理短期補習班,10143822,,文理類,新營區,2007-06-13,1416
