地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
高雄市政府,哈佛教育股份有限公司附設高雄市哈佛文理短期補習班兆豐分班,1561,harvardkh@gmail.com,文理類,新興區,2012-01-18,1871
高雄市政府,哈佛教育股份有限公司附設高雄市泛亞文理短期補習班,634,,文理類,新興區,2002-12-10,1871
高雄市政府,私立北一升學文理工商管理短期補習班,23,kh@pei-i.com.tw,文理類,新興區,1990-01-03,1871
高雄市政府,高點教育科技股份有限公司附設高雄市私立高點文理短期補習班,1400,marketkg@mail.get.com.tw,文理類,新興區,2009-11-30,1871
高雄市政府,私立林廷文理短期補習班,1087,shi4007@yahoo.com.tw,文理類,新興區,2006-03-15,1871
高雄市政府,柏煌管理顧問股份有限公司附設伊美美容短期補習班,30,strong@em-edu.com.tw,美容、美髮理髮類,新興區,2014-01-07,1871
高雄市政府,私立妍霖文理短期補習班,1432,,文理類,新興區,2010-05-10,1871
高雄市政府,私立大能力文理短期補習班,1864 (101),無,文理類,新興區,1993-08-05,1871
高雄市政府,私立標榜美髮短期補習班,26,pivotpointtw@gmail.com,美容、美髮理髮類,新興區,2004-09-06,1871
高雄市政府,功學社音樂中心股份有限公司附設中正音樂短期補習班,55,ecc2@khsmusic.com,音樂、舞蹈類,新興區,1991-11-19,1871
高雄市政府,私立新世紀外語短期補習班,273,無,外語類,新興區,1997-06-27,1871
高雄市政府,雲門國際事業股份有限公司附設高雄市私立天荷舞蹈短期補習班,57,service_cgds@cgds.com.tw,音樂、舞蹈類,新興區,2001-08-03,1871
高雄市政府,私立櫻前線語文短期補習班,747,szsjapanese@gmail.com,外語類,新興區,2005-12-30,1871
高雄市政府,私立名人兒童圍棋文理短期補習班,1753,mingren6680@yahoo.com.tw,文理類,新興區,2015-06-16,1871
高雄市政府,私立李麥克文理短期補習班中正分班,2016,mecpromichael@gmail.com,文理類,新興區,2020-01-07,1871
高雄市政府,易禾事業股份有限公司附設高雄市私立易禾文理短期補習班中正分班,1419,,文理類,新興區,2010-03-15,1871
高雄市政府,私立彙菁文理短期補習班,1407,edu6434@yahoo.com.tw,文理類,新興區,2010-02-10,1871
高雄市政府,私立人達文理短期補習班,1471,eatingclis@gmail.com,文理類,新興區,2010-09-14,1871
高雄市政府,私立百世文理短期補習班五福分班,1470,sujuan@pai-shih.com.tw,文理類,新興區,2010-09-14,1871
高雄市政府,私立啟哲文理短期補習班,1804,joyful.jackie.chiang@gmail.com,文理類,新興區,2016-05-18,1871
高雄市政府,力葳文教事業有限公司附設力葳文理短期補習班,1989,,文理類,新興區,2019-07-30,1871
高雄市政府,私立迪昇文理短期補習班,857,nutschen@hotmail.com,文理類,新興區,2004-03-15,1871
高雄市政府,私立上智文理短期補習班新興分班,1504,joe611222@gmail.com,文理類,新興區,2011-03-02,1871
高雄市政府,私立上智文理短期補習班,1816,sj5459yahoo.com.tw,文理類,新興區,1998-09-01,1871
高雄市政府,私立貝斯特文理短期補習班,2009,,文理類,新興區,2019-11-28,1871
高雄市政府,私立百試捷文理短期補習班,1447,,文理類,新興區,2010-07-08,1871
高雄市政府,私立志遠文理短期補習班,653,,文理類,新興區,2003-03-03,1871
高雄市政府,私立探索美語短期補習班,770,meris321@yahoo.com.tw,外語類,新興區,2007-03-30,1871
高雄市政府,台灣知識庫股份有限公司附設大碩龍門文理短期補習班,469,angel@ksdaso.com.tw,文理類,新興區,2001-03-22,1871
高雄市政府,私立偉文文理短期補習班八德分班,1818,waywin@gmail.com,文理類,新興區,2016-09-08,1871
高雄市政府,台灣知識庫股份有限公司附設甄戰百官網數位學堂文理短期補習班,827,hungson@ksdaso.com.tw,文理類,新興區,2004-06-04,1871
高雄市政府,私立高鋒文理短期補習班,1965,gaofeng.service@gmail.com,文理類,新興區,2019-03-14,1871
高雄市政府,赫越電腦有限公司附設赫越電腦短期補習班八德分班,2056,,資訊類,新興區,2021-01-18,1871
高雄市政府,台灣知識庫股份有限公司附設洋碩美語短期補習班,854,hungson@ksdaso.com.tw,外語類,新興區,2014-11-20,1871
高雄市政府,私立宏儒升學文理短期補習班,1418,6-one@6-one.com.tw,文理類,新興區,2010-03-15,1871
高雄市政府,智基科技開發股份有限公司高雄分公司附設志光法商文理短期補習班,13,love-cek@hotmail.com,商類：珠算、心算、會計,新興區,2010-06-29,1871
高雄市政府,學一翔宇教育股份有限公司附設高雄市學一翔宇文理短期補習班,106,learn1@ms21.hinet.net,文理類,新興區,1994-11-09,1871
高雄市政府,驛麗事業有限公司附設Qmaker翻糖工作室技藝短期補習班,2045,qsweetcake@gmail.com,家政、插花、烹飪類,新興區,2020-09-09,1871
高雄市政府,私立佳欣外語短期補習班,245,bd095@joy.com.tw,外語類,新興區,1996-12-23,1871
高雄市政府,私立英語王外語文理短期補習班,1348,sc3108sc3108@gmail.com,文理類,新興區,2009-03-25,1871
高雄市政府,私立高見文理短期補習班,1694,godtrain.service@gmail.com,文理類,新興區,2014-03-05,1871
高雄市政府,私立實力建築土木及都市短期補習班,22,shili07@seed.het.tw,電機、汽車修護、建築、工藝、製圖類,新興區,2007-04-27,1871
高雄市政府,私立賀群文理短期補習班,1935,sjku762002@yahoo.com.tw,文理類,新興區,2018-09-11,1871
高雄市政府,私立櫻花日語短期補習班,553,kaohsiung@sakura-jp.com.tw,外語類,新興區,2001-07-16,1871
高雄市政府,私立三元升學文理短期補習班,22,71master@3dollars.com.tw,文理類,新興區,1990-07-14,1871
高雄市政府,私立柯良澄文理短期補習班,1898,klc.wokroom@gmail.com,文理類,新興區,2017-08-04,1871
高雄市政府,私立及第升學文理短期補習班,639,71master@3dollars.com.tw,文理類,新興區,2003-01-07,1871
高雄市政府,私立吉利傑特外語短期補習班,648,jr.jet@msa.hinet.net,外語類,新興區,2003-04-21,1871
高雄市政府,私立學數苑文理短期補習班,1362,sphinx0512@yahoo.com.tw,文理類,新興區,2009-06-08,1871
高雄市政府,私立明德音樂美語短期補習班,127,minde183@yahoo.com.tw,外語類,新興區,1992-05-22,1871
高雄市政府,私立新芽文理短期補習班,695,mmatt654987tw@yahoo.com.tw,文理類,新興區,2003-05-26,1871
高雄市政府,私立大可文理短期補習班,1150,jane0317326@kimo.com,文理類,新興區,2006-11-15,1871
高雄市政府,私立書詠堂外語文理短期補習班,54,syoeidou@gmail.com,外語類,新興區,1991-02-01,1871
高雄市政府,私立五洲調酒短期補習班,1,wuchoumei@yahoo.com.tw,家政、插花、烹飪類,新興區,1980-02-04,1871
高雄市政府,私立真善美文理短期補習班,767,tkbs.edug@gmail.com,文理類,新興區,2003-12-15,1871
高雄市政府,私立梅外語短期補習班,432,mays.mail@seed.net.tw,外語類,新興區,2000-02-17,1871
高雄市政府,私立蘇菲亞文理短期補習班,1704,sophia1012014@outlook.com,文理類,新興區,2014-07-10,1871
高雄市政府,私立成大文理短期補習班五福分班,1404,aj56wang@pchome.com.tw,文理類,新興區,2000-08-25,1871
高雄市政府,私立一加一文理短期補習班,1233,elc.ling@msa.hinet.net,文理類,新興區,2007-09-20,1871
高雄市政府,私立禾韻文理技藝短期補習班,A717,,文理類,旗山區,2009-11-03,1871
高雄市政府,私立寶盛文理短期補習班,A643,,文理類,旗山區,2008-06-26,1871
高雄市政府,私立學進文理短期補習班 ,B252,linyingtseng@hotmail.com,文理類,旗山區,2005-03-15,1871
高雄市政府,私立頗憶多英語短期補習班,B098,pointenglish@hotmail.com,外語類,旗山區,2000-02-15,1871
高雄市政府,私立喬一文理短期補習班,A401,,文理類,旗山區,2005-07-27,1871
高雄市政府,私立優百士文理短期補習班,A291,shin.lihung@msa.hinet.net,文理類,旗山區,2003-09-16,1871
高雄市政府,私立琳達文理短期補習班,A534,linda-t@yahoo.com.tw,文理類,旗山區,2007-01-31,1871
高雄市政府,私立台大專業文理短期補習班,A664,louiseshen0214@yahoo.com.tw,文理類,旗山區,2008-12-08,1871
高雄市政府,私立旗勝文理短期補習班,1583,ttaa.yyii@hotmail.com,文理類,旗山區,2012-04-24,1871
高雄市政府,私立普林斯文理短期補習班,B248,CS26.PRINCE62@YAHOO.COM.TW,文理類,旗山區,2004-10-26,1871
高雄市政府,私立美奇文理短期補習班,A808,jamie.chen921@msa.hinet.net,文理類,旗山區,2011-09-21,1871
高雄市政府,私立祥澄文理短期補習班,1774,roger.candy@msa.hinet.net,外語類,旗山區,2003-01-27,1871
高雄市政府,私立育成文理短期補習班,F053,,文理類,旗山區,2004-06-10,1871
高雄市政府,私立湯氏文理短期補習班,A672,tangmf@gmail.com,文理類,旗山區,2009-01-19,1871
高雄市政府,私立資優文理短期補習班,A132,chishanjpmmath@yahoo.com.tw,文理類,旗山區,2000-02-03,1871
高雄市政府,私立百惠文理短期補習班,A260,,文理類,旗山區,2003-05-13,1871
高雄市政府,智基科技開發股份有限公司附設志光法商文理短期補習班旗山分班,A741,,文理類,旗山區,2010-03-20,1871
高雄市政府,私立康禾文理短期補習班,A505,bibiy1105@gmail.com,文理類,旗山區,2006-11-20,1871
高雄市政府,私立太陽文理短期補習班,A565,yangsungru@gmail.com,文理類,旗山區,2007-07-03,1871
高雄市政府,私立一鳴文理短期補習班,B174,,外語類,旗山區,2002-06-04,1871
高雄市政府,私立庠明文理短期補習班,A801,ian807626@yahoo.com.tw,文理類,旗山區,2011-04-13,1871
高雄市政府,私立李老師文理短期補習班,940,cba5716565@yahoo.com.tw,文理類,旗津區,2005-04-08,1871
高雄市政府,私立高米文理短期補習班,1230,guesswawawa@yahoo.com.tw,文理類,旗津區,2007-09-17,1871
高雄市政府,私立符氏文理短期補習班平和分班,824,sky.hawkfu.@msa.hinet.net,文理類,旗津區,2004-05-20,1871
高雄市政府,私立海原電腦文理短期補習班,856,t91121114@yahoo.com.tw,文理類,旗津區,2004-08-19,1871
高雄市政府,私立育慈文理短期補習班,1808,moolin930@yahoo.com.tw,文理類,旗津區,2016-05-26,1871
高雄市政府,私立星映文理短期補習班,1792,a0922570014@gmail.com,文理類,旗津區,2015-11-20,1871
高雄市政府,私立超群資優文理短期補習班,1688,,文理類,林園區,2014-05-12,1871
高雄市政府,私立MERCY文理短期補習班,A659,dona730901@gmail.com,文理類,林園區,2008-10-14,1871
高雄市政府,私立小陳專業文理短期補習班,A167,s6422012@yahoo.com.tw,文理類,林園區,2001-07-11,1871
高雄市政府,私立揚明文理短期補習班,A074,y48577@yahoo.com.tw,文理類,林園區,1998-03-01,1871
高雄市政府,私立鼎翰文理短期補習班,1604,paulyu7099@yahoo.com.tw,文理類,林園區,2012-08-14,1871
高雄市政府,私立胡老師才藝音樂短期補習班,F069,,音樂、舞蹈類,林園區,2008-03-31,1871
高雄市政府,私立吉尼士外語短期補習班,B155,,外語類,林園區,2003-06-05,1871
高雄市政府,私立謝老師升學文理短期補習班,A045,,文理類,林園區,1996-11-21,1871
高雄市政府,私立仁惠文理短期補習班,1739,y3822170@yahoo.com.tw,文理類,林園區,2015-01-19,1871
高雄市政府,私立金林文理短期補習班,A290,dr_weihung_liu@hotmail.com,文理類,林園區,2003-09-04,1871
高雄市政府,私立精華文理短期補習班,A396,cbchen0937677763@yahoo.com,文理類,林園區,2005-07-07,1871
高雄市政府,私立理學文理短期補習班,1623,gbhpsg@yahoo.com,文理類,林園區,2012-12-25,1871
高雄市政府,私立毓群文理短期補習班,A438,,文理類,林園區,2006-01-11,1871
高雄市政府,私立國王文理短期補習班,A284,c6429656wilson@gmail.com,文理類,林園區,2003-09-01,1871
高雄市政府,私立正英文理短期補習班,A503,sk01214@yahoo.com.tw,文理類,林園區,2006-10-25,1871
高雄市政府,私立圓夢文理短期補習班,1752,linyuan10251025@gmail.com,文理類,林園區,2015-06-02,1871
高雄市政府,私立新文昌文理短期補習班,2019,,文理類,林園區,2022-03-22,1871
高雄市政府,私立貓頭鷹文理技藝短期補習班,A550,g39528012@gmail.com,文理類,林園區,2007-04-25,1871
高雄市政府,私立嘉英英語短期補習班,B288,bd068@joy.com.tw,外語類,林園區,2007-07-06,1871
高雄市政府,私立威士登外語短期補習班,B193,hungsharon88@gmail.com,外語類,林園區,2002-12-27,1871
高雄市政府,私立大使文理技藝短期補習班,B010,,外語類,林園區,1990-05-29,1871
高雄市政府,私立第一文理短期補習班,A079,wn9897@yahoo.com.tw,文理類,林園區,1998-05-22,1871
高雄市政府,私立高名文理短期補習班林園分班,A681,,文理類,林園區,2009-04-09,1871
高雄市政府,私立華莘文理短期補習班,A735,,文理類,林園區,2010-02-05,1871
高雄市政府,私立可成文理短期補習班,A707,a117227000@gmail.com,文理類,林園區,2009-08-11,1871
高雄市政府,私立格林文理短期補習班,A390,jk2185@gmail.com,文理類,林園區,2005-06-07,1871
高雄市政府,私立文琳文理短期補習班王公分班,A604,wenlin6450550@yahoo.com.tw,文理類,林園區,2007-12-05,1871
高雄市政府,私立黃氏珠心算短期補習班林園分班,F062,,商類：珠算、心算、會計,林園區,2006-03-15,1871
高雄市政府,私立柏盛文理短期補習班,1995,,文理類,林園區,2019-08-19,1871
高雄市政府,私立東方文理短期補習班,2002,Konweno8006@gmail.com,文理類,林園區,2019-09-26,1871
高雄市政府,私立建恩文理短期補習班,A228,a076175030@gmail.com,文理類,梓官區,2002-10-30,1871
高雄市政府,私立力恆文理短期補習班,A028,eiuun1122@hotmail.com,文理類,梓官區,1995-11-01,1871
高雄市政府,私立建功文理短期補習班,A055,mathwula@gmail.com,文理類,梓官區,1997-03-01,1871
高雄市政府,私立威名文理短期補習班,A624,bd081@joy.com.tw,文理類,梓官區,2008-04-30,1871
高雄市政府,私立佳宥文理短期補習班,A104,,文理類,梓官區,1999-03-15,1871
高雄市政府,私立優加利文理技藝短期補習班,A380,ken.lilian@msa.hinet.net,文理類,梓官區,2005-04-08,1871
高雄市政府,私立建功文理短期補習班梓官分班,1949,a076104222@gmail.com,文理類,梓官區,2018-12-17,1871
高雄市政府,私立喬茗文理短期補習班,1684,discohapo@gmail.com,文理類,梓官區,2014-03-22,1871
高雄市政府,私立互動文理短期補習班,B256,aaj8385@gmail.com,文理類,梓官區,2005-04-14,1871
高雄市政府,私立李老師文理短期補習班,A613,yps0510.donny@msa.hinet.net,文理類,梓官區,2008-01-31,1871
高雄市政府,私立傑克森美語短期補習班,B207,,外語類,梓官區,2003-04-07,1871
高雄市政府,私立儒達文理短期補習班,A617,s6320630@yahoo.com.tw,文理類,梓官區,2008-03-04,1871
高雄市政府,私立葛瑞特美語文理短期補習班梓官分班,A410,great_zk@hotmail.com,文理類,梓官區,2005-08-25,1871
高雄市政府,私立迪斯耐文理短期補習班,A639,abc6175435@yahoo.com.tw,文理類,梓官區,2008-06-24,1871
高雄市政府,私立日月文理短期補習班,434,midas79149@yahoo.com.tw,文理類,楠梓區,2000-12-20,1871
高雄市政府,私立久昌文理短期補習班,915,,文理類,楠梓區,2005-01-10,1871
高雄市政府,私立成就非凡文理技藝短期補習班楠梓分班,1275,nobel06@nobelschool.com.tw,文理類,楠梓區,2008-03-19,1871
高雄市政府,私立冠碩文理短期補習班,1350,,文理類,楠梓區,2009-03-27,1871
高雄市政府,私立漢娜外語短期補習班,657,apple2312@gmail.com,外語類,楠梓區,2003-06-25,1871
高雄市政府,私立大亨文理短期補習班,1603,rick0310@gmail.com,文理類,楠梓區,2012-07-18,1871
高雄市政府,瀚將文教企業股份有限公司附設百倍速全方位文理短期補習班右昌分班,1849  (818 b),raybozhi22@hotmail.com,文理類,楠梓區,1997-02-03,1871
高雄市政府,私立實驗室外語文理短期補習班,625,ephesians.now@gmail.com,文理類,楠梓區,2002-12-13,1871
高雄市政府,私立佳昌音樂短期補習班,42,vickyhoneyhoney@yahoo.com.tw,音樂、舞蹈類,楠梓區,1997-12-01,1871
高雄市政府,私立翰葳文理短期補習班,1061,f20001114@hotmail.com,文理類,楠梓區,2006-01-04,1871
高雄市政府,私立佳美文理短期補習班,463,無,文理類,楠梓區,2001-03-02,1871
高雄市政府,私立瑞婕文理短期補習班,1333,yt3632233@hormail.com.tw,文理類,楠梓區,2008-11-11,1871
高雄市政府,私立金必勝文理短期補習班,676,kingbivictory@yahoo.com.tw,文理類,楠梓區,2003-04-11,1871
高雄市政府,私立學築文理短期補習班,2102,ppm00809@gmail.com,文理類,楠梓區,2021-07-29,1871
高雄市政府,威名文教股份有限公司附設薇喬文理短期補習班,1756,james6179191@gmail.com,文理類,楠梓區,2015-06-16,1871
高雄市政府,私立培林文理短期補習班,954,fukadayo0802@gmail.com,文理類,楠梓區,2005-04-21,1871
高雄市政府,私立全冠文理短期補習班,259,無,文理類,楠梓區,1997-12-12,1871
高雄市政府,私立椰苑菁英文理短期補習班,1987,,文理類,楠梓區,2019-07-25,1871
高雄市政府,私立郁惠美語文理短期補習班,758,yvette2239@yahoo.com.tw,外語類,楠梓區,2006-05-02,1871
高雄市政府,私立明倫堂文理短期補習班,1953,,文理類,楠梓區,2019-01-08,1871
高雄市政府,私立誌展我愛美語文理短期補習班,1872(395),a0985895330@gmail.com,文理類,楠梓區,1999-08-13,1871
高雄市政府,私立高如文理短期補習班,1200,kaofufen@yahoo.com.tw,文理類,楠梓區,2007-07-02,1871
高雄市政府,私立達陣文理短期補習班,1959,eatingclis@gmail.com,文理類,楠梓區,2019-02-19,1871
高雄市政府,私立冠博文理短期補習班,1958,tracylin0930@yahoo.com.tw,文理類,楠梓區,2019-02-19,1871
高雄市政府,傳奇文教有限公司附設學城文理短期補習班,1930,ppm0809@gmail.com,文理類,楠梓區,2018-08-08,1871
高雄市政府,何嘉仁文教事業股份有限公司附設高雄市私立何嘉仁高大文理短期補習班,2064,hs3732@hess.com.tw,文理類,楠梓區,2021-01-22,1871
高雄市政府,私立楠一文理短期補習班援中分班,1612,enjoy_6668@yahoo.com.tw,文理類,楠梓區,2012-11-07,1871
高雄市政府,私立力勤侯老師升學文理短期補習班,228,chencms@hotmail.com,文理類,楠梓區,1997-05-14,1871
高雄市政府,私立汎語英語短期補習班,787,nanzijoy@gmail.com,外語類,楠梓區,2008-03-06,1871
高雄市政府,私立聯城電腦語文短期補習班,59,,外語類,楠梓區,2008-10-21,1871
高雄市政府,私立大東海法律會計短期補習班楠梓分班,9,kaohsiungdonhi@yahoo.com,法政類,楠梓區,2008-07-02,1871
高雄市政府,台灣知識庫股份有限公司附設大碩洋碩甄戰數位學堂文理短期補習班,1156,hungson@mail.7-11leaming.com,文理類,楠梓區,2007-01-15,1871
高雄市政府,巨匠電腦股份有限公司楠梓分公司附設電腦短期補習班,49,hl_mailbox@pcschool.com.tw,資訊類,楠梓區,2003-10-16,1871
高雄市政府,私立昇任文理短期補習班,468,jessy551127@gmail.com,文理類,楠梓區,2001-03-16,1871
高雄市政府,私立冠成文理短期補習班,1012,atou0526@gmail.com,文理類,楠梓區,2005-08-30,1871
高雄市政府,私立荃能外語文理短期補習班,1883  (567),school.houseyc@msa.hinet.net,文理類,楠梓區,2001-09-12,1871
高雄市政府,私立姜老師文理短期補習班,379,ikai75@gmail.com,文理類,楠梓區,2000-05-18,1871
高雄市政府,私立傳升文理短期補習班,1533,legend0412@gmail.com,文理類,楠梓區,2011-09-09,1871
高雄市政府,私立力邦文理短期補習班,371,chenih@seed.net.tw,文理類,楠梓區,2000-03-16,1871
高雄市政府,私立劉媽媽美語文理短期補習班,475,yhliu@seed.net.tw,文理類,楠梓區,2000-10-16,1871
高雄市政府,私立益成珠心算文理短期補習班 ,1897  (8 K),無,文理類,楠梓區,1985-11-27,1871
高雄市政府,中國青年救國團高雄市團務指導委員會附設文理技藝短期補習班楠梓分班,1621,khnet@cyc.tw,文理類,楠梓區,2012-12-10,1871
高雄市政府,私立馬克叔叔外語短期補習班,164,無,外語類,楠梓區,1995-05-24,1871
高雄市政府,私立百世文理短期補習班右昌分班,918,math.pai-shih.com.tw,文理類,楠梓區,2005-02-01,1871
高雄市政府,私立旭文美語文理短期補習班,1474,ahuachung@yahoo.com.tw,文理類,楠梓區,2010-10-22,1871
高雄市政府,私立康諾爾外語短期補習班 ,417,yuchiconor@gmail.com,外語類,楠梓區,1999-11-30,1871
高雄市政府,私立仕晟文理技藝短期補習班,644,teacher3603325@yahoo.com.tw,文理類,楠梓區,2003-01-24,1871
高雄市政府,私立禾立文理外語短期補習班,1489,nogitatsu@gmail.com,文理類,楠梓區,2010-12-31,1871
高雄市政府,私立學學文理短期補習班,2062,pittshock@yahoo.com.tw,文理類,楠梓區,2020-12-09,1871
高雄市政府,私立楠一文理短期補習班楠梓分班,1824,pani3636@gmail.com,文理類,楠梓區,2016-09-21,1871
高雄市政府,私立楠一文理短期補習班國昌分班,465,無,文理類,楠梓區,2001-02-26,1871
高雄市政府,私立冠碩文理短期補習班國昌分班,2105,tracylin0930@yahoo.com.tw,文理類,楠梓區,2021-10-04,1871
高雄市政府,私立杏冠文理短期補習班,447,weichen19880929@hotmail.com,文理類,楠梓區,2001-01-20,1871
高雄市政府,私立捷勝文理短期補習班,1062,kmkc1223@yahoo.com.tw,文理類,楠梓區,2006-01-04,1871
高雄市政府,私立高名文理短期補習班國昌分班,1083,kmkc6889@gmail.com,文理類,楠梓區,2006-03-22,1871
高雄市政府,私立長春藤文理短期補習班,1317,ivyschool@me.com,文理類,楠梓區,1997-03-24,1871
高雄市政府,私立名弘文理短期補習班,427,supertina5735@yahoo.com.tw,文理類,楠梓區,2000-12-13,1871
高雄市政府,私立蘿莎文理短期補習班,1552,rosasschool@rosas.com.tw,文理類,楠梓區,2012-01-06,1871
高雄市政府,私立奇異果文理短期補習班,741,imh3662968@yahoo.com.tw,文理類,楠梓區,2003-10-08,1871
高雄市政府,私立以琳文理技藝短期補習班,1115,lee.vi5519@msa.hinet.net,文理類,楠梓區,2006-06-29,1871
高雄市政府,財團法人福智文教基金會附設高雄市私立培德文理技藝短期補習班,1133,kevin07200720@gmail.com,文理類,楠梓區,2006-09-04,1871
高雄市政府,台灣知識庫股份有限公司附設數位學堂文理短期補習班,1822,killy@tkblearing.com.tw,文理類,楠梓區,2016-08-24,1871
高雄市政府,私立力祥文理短期補習班,324,chenih@seed.net.tw,文理類,楠梓區,1999-05-25,1871
高雄市政府,私立瑞瑪音樂短期補習班,120I,rheme.music2007@gmail.com,音樂、舞蹈類,楠梓區,2017-02-17,1871
高雄市政府,私立開心畫室技藝短期補習班,39,victoria.nanzi@gmail.com,美術、書法、攝影、美工設計、圍棋類,楠梓區,2002-10-07,1871
高雄市政府,私立楠一文理短期補習班加昌分班,741,debby84t@yahoo.com.tw,外語類,楠梓區,2005-09-30,1871
高雄市政府,私立楠一文理短期補習班智群分班,1968,,文理類,楠梓區,2019-04-12,1871
高雄市政府,私立威力外語短期補習班,543,joyce41735@yahoo.com.tw,外語類,楠梓區,2001-06-12,1871
高雄市政府,私立喜學園文理短期補習班,46,enjoystudying168@yahoo.com.tw,文理類,楠梓區,1992-04-14,1871
高雄市政府,私立歐崴文理短期補習班,640,ouwei@seed.net.tw,文理類,楠梓區,2003-01-07,1871
高雄市政府,私立三立文理短期補習班,1731,huilin210@gmail.com,文理類,楠梓區,2014-07-10,1871
高雄市政府,私立亞伯達文理短期補習班,1925,jojocobo@gmail.com,文理類,楠梓區,2018-06-29,1871
高雄市政府,私立易昇文理技藝短期補習班,1222,linton307@gmail.com,文理類,楠梓區,2007-08-14,1871
高雄市政府,私立高名文理短期補習班新楠分班,1209,kmnjl336@yahoo.com.tw,文理類,楠梓區,2007-07-19,1871
高雄市政府,私立葛瑞特美語文理短期補習班,791,greatjeanleeyeh@yahoo.com,外語類,楠梓區,2008-03-05,1871
高雄市政府,私立英語特區外語文理短期補習班,1915,ges3519831@yahoo.com.tw,文理類,楠梓區,2017-10-30,1871
高雄市政府,私立高名文理短期補習班空美分班,1971,,文理類,楠梓區,2019-04-22,1871
高雄市政府,私立高名文理短期補習班楠梓分班,1227,kmnj1336@yahoo.com.tw,文理類,楠梓區,2007-09-10,1871
高雄市政府,私立巨塔文理技藝短期補習班,1256,joyceminyoung5313@gmail.com,文理類,楠梓區,2008-01-17,1871
高雄市政府,私立威廉外語文理短期補習班,551,goodguyschool@yahoo.com.tw,文理類,楠梓區,2001-07-10,1871
高雄市政府,私立高竿外語文理短期補習班,1210,nz@goldmedal.tw,文理類,楠梓區,2007-07-19,1871
高雄市政府,私立亞太優生文理技藝短期補習班,1226,jojocobo@msn.com,文理類,楠梓區,2007-09-10,1871
高雄市政府,私立旗揚文理短期補習班,1212,army.chern@msa.hinet.net,文理類,楠梓區,2007-08-27,1871
高雄市政府,私立新學梓文理短期補習班,1917,huangaro1963@gmail.com,文理類,楠梓區,2018-01-12,1871
高雄市政府,私立永晉文理短期補習班,1585,terran0309@gmail.com,文理類,楠梓區,2012-05-24,1871
高雄市政府,私立金品牌文理短期補習班,2063,weiyyang@gmail.com,文理類,楠梓區,2020-12-23,1871
高雄市政府,私立聯美外語短期補習班,769,iznweb@gmail.com,外語類,楠梓區,2007-05-31,1871
高雄市政府,私立精通英語短期補習班,297,jeanyoho@ms45.hinet.net,外語類,楠梓區,1998-01-21,1871
高雄市政府,私立超優文理短期補習班,1835,ms3518699@yahoo.com,文理類,楠梓區,2016-11-30,1871
高雄市政府,私立卡蘿文理短期補習班,1683,carol07.3528331@gmail.com,文理類,楠梓區,2014-04-28,1871
高雄市政府,私立普立茲外語文理短期補習班,1871(389),pulitzeracademy@gmail.com,文理類,楠梓區,1999-08-04,1871
高雄市政府,私立楠一文理短期補習班樂群分班,843,samantha01.3658258@gmail.com,文理類,楠梓區,2012-09-27,1871
高雄市政府,私立揚育文理短期補習班,1019,chen12392001@yahoo.com.tw,文理類,楠梓區,2005-09-09,1871
高雄市政府,私立勤行文理短期補習班,774,rueiyau@yahoo.com.tw,文理類,楠梓區,2004-01-08,1871
高雄市政府,私立邱老師文理短期補習班,,a0939559222@gmail.com,文理類,楠梓區,2012-04-23,1871
高雄市政府,私立喬伊思文理短期補習班 ,1886  (588),jane275286@yahoo.com.tw,文理類,楠梓區,2002-01-03,1871
高雄市政府,私立品尚文理短期補習班,1680,teffy0426@yahoo.com.tw,文理類,楠梓區,2014-03-27,1871
高雄市政府,私立小蜜蜂文理美術短期補習班,663,postang0224@outlook.com,文理類,楠梓區,2002-12-17,1871
高雄市政府,私立魔法楊格文理短期補習班,1893  (680 b),t0387326@seed.net.tw,文理類,楠梓區,2004-02-03,1871
高雄市政府,私立雙僑文理短期補習班,1080,judigirl1119@gmail.com,文理類,楠梓區,2006-04-11,1871
高雄市政府,私立青松文理短期補習班,1292,storm.chao@msa.hinet.net,文理類,楠梓區,2008-04-29,1871
高雄市政府,私立吉米亨利文理技藝短期補習班,1379,goodguyschool@yahoo.com.tw,文理類,楠梓區,2009-08-06,1871
高雄市政府,私立雙爵文理技藝短期補習班,1085,goodguyschool@yahoo.com.tw,文理類,楠梓區,2006-04-19,1871
高雄市政府,私立超優文理短期補習班楠梓分班,1575,ms3518699@yahoo.com.tw,文理類,楠梓區,2012-03-26,1871
高雄市政府,私立名翔文理短期補習班楠梓分班,1651,ms3518699@yahoo.com.tw,文理類,楠梓區,2013-08-13,1871
高雄市政府,私立名翔文理短期補習班,1053,d881817.duck@mas.hinet.net,文理類,楠梓區,2005-12-09,1871
高雄市政府,私立允聖文理技藝短期補習班,960,we.succeed@msa.hinet.net,文理類,楠梓區,2005-05-24,1871
高雄市政府,私立耀學文理短期補習班,1389,,文理類,楠梓區,2009-09-14,1871
高雄市政府,私立佳佳文理短期補習班,149,kiwiyuki720@gmail.com,文理類,楠梓區,1995-09-15,1871
高雄市政府,私立高名文理短期補習班右昌分班,1352,kmgg5882@gmail.com,文理類,楠梓區,2008-12-19,1871
高雄市政府,私立民成文理短期補習班,1228,sunnytsai1993@gmail.com,文理類,楠梓區,2007-09-10,1871
